"pa","BO_sstmean","BO_bathymean","BO22_ph","BO2_dissoxmean_bdmean","BO2_salinitymean_ss","BO2_chlomean_ss","BO21_nitratemean_ss"
0,27.9220008850098,-22,8.13300037384033,203.462906,38.721739,0.131618,5e-06
0,26.8339996337891,-3672,8.17199993133545,167.190247,35.867338,0.256804,1.577217
0,27.0990009307861,-3980,8.14799976348877,141.559402,36.253207,0.186309,0.438994
0,28.4810009002686,-1052,8.14700031280518,19.310905,36.353327,0.193311,0.036783
0,27.0459995269775,-3381,8.16800022125244,151.743881,36.084542,0.208237,0.927753
0,27.4309997558594,-4062,8.16899967193604,147.2798,36.290707,0.133764,0.099479
0,27.5520000457764,-4032,8.17300033569336,148.62886,36.354593,0.118618,0.060831
0,27.8339996337891,-5028,8.1870002746582,180.960022,35.500628,0.15533,0.740473
0,27.0069999694824,-1928,8.18400001525879,125.926132,35.111612,0.276715,0.604273
0,26.7700004577637,-3240,8.12399959564209,93.243294,36.482677,0.172848,0.049538
0,26.6889991760254,-3438,8.14099979400635,143.580017,36.105098,0.285834,0.69311
0,29.0270004272461,-4307,8.19400024414062,161.224548,35.805144,0.066495,0.013973
0,27.5550003051758,-4400,8.1850004196167,177.071075,35.735133,0.17535,0.910396
0,27.9519996643066,-4255,8.1870002746582,153.71524,36.329536,0.066923,0.010031
0,28.9200000762939,-2902,8.17800045013428,150.687561,35.670687,0.09371,0.046615
0,28.0939998626709,-3640,8.1870002746582,154.704315,35.913435,0.115323,0.245284
0,28.6319999694824,-1605,8.14799976348877,47.413002,36.392986,0.151108,0.021597
0,26.8419990539551,-3850,8.17300033569336,172.698334,35.728914,0.254663,1.66102
0,26.8819999694824,-778,8.12899971008301,1.1643,36.549699,0.113205,0.029788
0,29.2630004882812,-3310,8.17700004577637,158.577881,35.57998,0.077499,0.025339
0,27.2549991607666,-3572,8.13500022888184,128.56633,36.462098,0.116689,0.030306
0,26.80299949646,-2440,8.16199970245361,114.504478,35.954242,0.296678,0.849094
0,28.5419998168945,-1533,8.14799976348877,42.576069,36.376198,0.163444,0.020387
0,27.0289993286133,-5018,8.17500019073486,179.780548,35.541072,0.202975,1.076034
0,26.7730007171631,-3309,8.125,93.194321,36.520423,0.17076,0.04636
0,26.6079998016357,-3273,8.12199974060059,127.637062,36.315282,0.501562,0.527159
0,27.6639995574951,-5153,8.17899990081787,181.747131,35.458424,0.162488,0.800746
0,27.3560009002686,-4430,8.18200016021729,153.796616,36.178825,0.156301,0.468681
0,26.9360008239746,-3396,8.1230001449585,121.164764,36.46458,0.108796,0.021238
0,27.1700000762939,-3928,8.14999961853027,140.707581,36.285806,0.169386,0.311977
0,26.9599990844727,-2832,8.17700004577637,145.516495,35.915555,0.205378,1.271459
0,26.7910003662109,-231,8.16699981689453,55.589622,35.897579,0.313607,1.171073
0,27.1630001068115,-3698,8.13899993896484,133.436646,36.390216,0.141688,0.062428
0,29.0020008087158,-4733,8.18400001525879,178.662628,35.385548,0.134275,0.245398
0,28.5139999389648,-4464,8.19600009918213,159.419952,36.070569,0.062123,0.000651
0,27.0179996490479,-2375,8.15900039672852,114.349991,36.000297,0.297984,0.641373
0,28.5410003662109,-1995,8.16300010681152,62.784458,36.30811,0.230463,0.154462
0,27.4930000305176,-5117,8.17399978637695,181.816086,35.43053,0.171928,0.856054
0,27.5259990692139,-4221,8.17899990081787,151.528305,36.342147,0.127759,0.13315
0,27.0919990539551,-3497,8.13199996948242,128.390274,36.430936,0.137475,0.064043
0,28.7730007171631,-4463,8.19600009918213,161.296539,35.985284,0.065543,0.013536
0,28.3980007171631,-3877,8.1870002746582,157.47467,35.883983,0.090881,0.07621
0,28.4720001220703,-1600,8.14999961853027,48.150627,36.331501,0.175183,0.077807
0,26.8649997711182,-3918,8.15200042724609,147.498672,36.139483,0.197712,0.444442
0,28.7439994812012,-3872,8.1879997253418,177.196274,35.342783,0.159069,0.338348
0,28.8169994354248,-3431,8.17899990081787,164.760056,35.684272,0.102204,0.080817
0,27.5069999694824,-4077,8.17399978637695,148.587402,36.342355,0.120641,0.07165
0,26.8090000152588,-2643,8.17000007629395,148.916931,35.362494,0.255158,1.136024
0,26.8980007171631,-3740,8.15900039672852,147.927231,36.140183,0.187259,0.421153
0,27.67799949646,-4995,8.18599987030029,180.93396,35.514247,0.162149,0.834942
0,27.25,-1965,8.15200042724609,85.595482,36.04746,0.258866,0.673243
0,26.8570003509521,-2407,8.17099952697754,133.15741,35.836284,0.317308,1.298666
0,28.5179996490479,-42,8.12800025939941,200.529739,36.611129,0.203997,0.014152
0,27.7520008087158,-4501,8.1879997253418,156.288849,36.070288,0.129671,0.398138
0,29.2840003967285,-4180,8.19999980926514,161.036636,35.525837,0.06528,0.006797
0,26.5990009307861,-3300,8.12199974060059,127.145691,36.337627,0.441516,0.365352
0,26.8920001983643,-3838,8.13500022888184,138.614868,36.278408,0.231712,0.419253
0,28.7430000305176,-1426,8.14700031280518,36.236881,36.413314,0.150807,0.0515
0,27.6879997253418,-3878,8.16399955749512,144.910583,36.422469,0.092679,0.016306
0,27.431999206543,-4687,8.16600036621094,183.29509,35.355536,0.198747,0.952728
0,27.4200000762939,-4640,8.18400001525879,173.839645,36.168769,0.154214,0.476335
0,26.875,-3555,8.16699981689453,149.251648,36.141099,0.190087,0.544279
0,27.136999130249,-3625,8.17800045013428,175.67627,35.352694,0.213094,0.997959
0,27.4109992980957,-4381,8.18200016021729,153.257812,36.217838,0.147723,0.375813
0,26.8460006713867,-4590,8.17599964141846,178.818954,35.633961,0.220344,1.237576
0,27.4440002441406,-3667,8.14599990844727,134.002243,36.439186,0.120319,0.027337
0,28.3560009002686,-2453,8.16199970245361,110.870323,36.165357,0.224757,0.20891
0,26.9220008850098,-4983,8.17700004577637,179.007217,35.613063,0.20789,1.066521
0,28.5400009155273,-4794,8.1870002746582,180.639984,35.459673,0.136901,0.367668
0,29.0200004577637,-4525,8.18599987030029,178.760742,35.338519,0.141798,0.292148
0,26.826000213623,-3630,8.1230001449585,133.555832,36.329652,0.253028,0.266677
0,28.1580009460449,-5200,8.17800045013428,182.667191,35.359748,0.170039,0.679988
0,26.4309997558594,-3177,8.13599967956543,137.9655,36.103334,0.437133,1.442638
0,28.9589996337891,-4527,8.18599987030029,178.922485,35.359018,0.142543,0.326625
0,26.8959999084473,-4995,8.17700004577637,179.117508,35.614916,0.208231,1.073735
0,28.9860000610352,-3885,8.18200016021729,159.083466,35.702185,0.07533,0.027085
0,29.2779998779297,-4273,8.1899995803833,161.306885,35.60198,0.068877,0.009131
0,29.3579998016357,-4085,8.17300033569336,174.585632,35.358356,0.098327,0.072306
0,27.4090003967285,-5026,8.17099952697754,182.411987,35.397365,0.176945,0.899523
0,29.2339992523193,-3610,8.17500019073486,168.769745,35.567619,0.081891,0.030135
0,27.4580001831055,-5086,8.16800022125244,183.313126,35.36477,0.185876,0.94894
0,26.6520004272461,-3339,8.12199974060059,126.485977,36.332949,0.341708,0.343281
0,27.1900005340576,-4810,8.17000007629395,181.477264,35.422487,0.181311,0.939021
0,27.9659996032715,2,8.13199996948242,196.924866,38.80727,0.154242,0.002756
0,29.2339992523193,-3907,8.17300033569336,172.863342,35.431349,0.093249,0.060166
0,27.7290000915527,-4615,8.1879997253418,167.260986,36.152503,0.123396,0.297183
0,27.2530002593994,-191,8.14900016784668,45.147537,36.011698,0.416653,1.257787
0,28.0890007019043,-4897,8.1870002746582,179.735336,35.568825,0.152056,0.614525
0,27.4729995727539,-4298,8.18299961090088,154.737061,36.126714,0.168181,0.629656
0,27.6119995117188,-5096,8.16699981689453,183.713242,35.352943,0.190725,0.879084
0,28.7299995422363,-4576,8.19600009918213,161.00322,35.994533,0.065757,0.012855
0,26.8509998321533,-4219,8.17399978637695,176.149002,35.836499,0.241082,1.584126
0,28.0230007171631,-2398,8.1569995880127,108.096519,36.054422,0.287119,0.456016
0,27.1049995422363,-2862,8.16800022125244,139.962448,36.098548,0.205831,0.847044
0,28.1429996490479,-4802,8.1879997253418,180.194168,35.517782,0.143941,0.559251
0,28.8990001678467,-3978,8.17899990081787,172.714615,35.601254,0.113793,0.143705
0,28.1569995880127,-5049,8.1870002746582,180.675766,35.593652,0.148737,0.507431
0,26.8190002441406,-4681,8.17700004577637,178.221039,35.674683,0.215925,1.356059
0,26.6499996185303,-3342,8.12100028991699,124.819138,36.370642,0.258035,0.137369
0,26.6380004882812,-2795,8.13599967956543,131.380142,36.165732,0.252134,0.632291
0,28.6270008087158,-4485,8.19699954986572,160.213531,36.042575,0.062074,0.002627
0,26.992000579834,-1650,8.18400001525879,106.150246,35.095916,0.279543,0.597175
0,27.1700000762939,-913,8.13199996948242,1.240698,36.67742,0.139257,0.03379
0,28.2689990997314,-4278,8.1899995803833,155.393173,36.210286,0.05856,1e-05
0,27.0069999694824,-4322,8.17000007629395,151.375626,36.153184,0.184256,0.494027
0,29.0069999694824,-4158,8.18000030517578,175.894272,35.474671,0.120442,0.153258
0,28.1609992980957,-128,8.16399955749512,78.952377,36.311258,0.278763,0.204776
0,28.8929996490479,-4716,8.1870002746582,179.196075,35.327124,0.146062,0.267804
0,26.9689998626709,-4362,8.16699981689453,153.854523,36.048374,0.21236,1.046116
0,27.2310009002686,-4132,8.16300010681152,146.961288,36.222684,0.163466,0.190692
0,29.0109996795654,-4467,8.19699954986572,161.855682,35.833615,0.065791,0.012463
0,28.7189998626709,-2674,8.18000030517578,142.858215,35.707958,0.105642,0.107939
0,27.386999130249,-4546,8.17099952697754,183.437134,35.372789,0.211865,0.935277
0,27.181999206543,-3547,8.17599964141846,153.382141,36.086687,0.194046,0.825274
0,26.1280002593994,-40,8.13500022888184,220.106674,37.551505,0.134023,1.7e-05
0,27.738000869751,-3446,8.18599987030029,152.605133,36.039305,0.141528,0.558424
0,26.753999710083,-1370,8.16899967193604,55.433765,35.956951,0.263165,1.3718
0,28.7670001983643,-4145,8.18400001525879,176.766159,35.478162,0.1305,0.244197
0,26.7339992523193,-3280,8.13099956512451,93.152802,36.628625,0.142067,0.054021
0,27.0839996337891,-3354,8.17099952697754,167.428116,35.32822,0.226784,1.03477
0,28.4039993286133,-2380,8.16399955749512,112.875168,36.231172,0.238002,0.199257
0,26.7789993286133,-1332,8.17300033569336,68.249893,35.530292,0.282613,1.495625
0,27.4839992523193,-5096,8.16699981689453,183.938416,35.350034,0.194063,0.968759
0,24.4839992523193,7,8.13500022888184,207.289627,35.987484,0.129404,3e-06
0,29.9080009460449,-39,8.10799980163574,203.301422,36.697512,0.125631,1.6e-05
0,28.0939998626709,-4412,8.19099998474121,156.951523,36.183928,0.062872,0.004588
0,27.6690006256104,-3949,8.1850004196167,171.713928,35.750477,0.162104,0.711421
0,27.5100002288818,-5026,8.16800022125244,183.502029,35.357486,0.187982,0.942628
0,27.0240001678467,-2362,8.17500019073486,144.259293,35.260766,0.268489,0.856491
0,26.9169998168945,-3330,8.16399955749512,151.97139,36.07367,0.217601,0.980756
0,26.6620006561279,-3282,8.12100028991699,125.567802,36.359345,0.286458,0.194629
0,28.1319999694824,-4230,8.1879997253418,154.530762,36.297158,0.059665,3.8e-05
0,28.0559997558594,-4286,8.1879997253418,154.122055,36.290604,0.064382,0.00419
0,26.9599990844727,-3185,8.12399959564209,93.706039,36.642513,0.173851,0.037113
0,26.4300003051758,-3329,8.12899971008301,136.73494,36.232458,0.377928,1.252425
0,27.5249996185303,-5032,8.16800022125244,183.437271,35.359032,0.186486,0.93268
0,28.6450004577637,-3549,8.18000030517578,164.139587,35.70752,0.112691,0.155864
0,27.4930000305176,-4496,8.18599987030029,154.788376,36.201199,0.133568,0.338814
0,29.1599998474121,-3998,8.17700004577637,175.577423,35.412195,0.110002,0.108225
0,29.4799995422363,-4412,8.18200016021729,176.836807,35.237377,0.112319,0.099885
0,27.6499996185303,-3961,8.17099952697754,147.097672,36.384294,0.093993,0.015215
0,27.0739994049072,-3701,8.17099952697754,155.179962,36.072976,0.205193,0.948683
0,26.5109996795654,386,8.13700008392334,206.320389,36.012605,0.590845,1.27731
0,28.5009994506836,-15,8.13399982452393,197.310303,36.502284,0.272376,0.062187
0,28.4589996337891,-4595,8.1899995803833,161.747284,35.918978,0.075811,0.021199
0,27.5069999694824,-5026,8.17000007629395,182.731598,35.384651,0.178532,0.912677
0,28.1280002593994,-4212,8.1879997253418,154.781555,36.282167,0.05914,1.2e-05
0,26.7840003967285,-3345,8.125,93.261345,36.545998,0.1776,0.042312
0,26.7709999084473,-3479,8.13700008392334,137.921219,36.251578,0.262111,0.720801
0,27.0769996643066,-2851,8.13300037384033,111.721649,36.582807,0.099056,0.010111
0,27.9479999542236,-3729,8.1870002746582,171.060043,35.602039,0.161886,0.734729
0,28.2959995269775,-226,8.13199996948242,80.629814,36.793303,0.175958,0.075454
0,29.4589996337891,-3524,8.18200016021729,157.329498,35.483748,0.07323,0.019339
0,28.4839992523193,-3851,8.18200016021729,171.624939,35.738097,0.119265,0.198936
0,29.242000579834,-3355,8.17500019073486,162.642212,35.533968,0.08027,0.028443
0,27.42799949646,-5191,8.17300033569336,181.535233,35.439776,0.176369,0.896223
0,29.0020008087158,-3902,8.17700004577637,172.659531,35.558011,0.10881,0.09908
0,27.6480007171631,-4974,8.18400001525879,180.753342,35.507326,0.165178,0.888001
0,28.0279998779297,-4222,8.18599987030029,154.01796,36.323457,0.063502,0.002885
0,26.9820003509521,-301,8.18000030517578,125.256538,35.197701,0.289469,0.689737
0,28.6480007171631,-2741,8.1879997253418,158.62027,35.351642,0.161511,0.335886
0,26.7700004577637,-3304,8.125,93.243515,36.524008,0.176157,0.046244
0,27.5170001983643,-4329,8.1850004196167,153.215958,36.279304,0.120409,0.220691
0,27.0580005645752,-3209,8.17700004577637,164.110535,35.321562,0.225661,0.859105
0,27.6660003662109,7,8.13599967956543,198.977905,37.21185,0.111261,0.000264
0,28.4969997406006,-2332,8.16399955749512,68.708862,36.244382,0.243492,0.198925
0,26.8460006713867,-3538,8.14799976348877,144.482391,36.126382,0.209715,0.483811
0,27.5729999542236,-3629,8.14900016784668,136.331818,36.495175,0.091871,0.013466
0,27.7269992828369,-5125,8.17399978637695,182.610046,35.380606,0.172704,0.801217
0,26.863000869751,-2694,8.17399978637695,149.30632,35.555377,0.251643,1.382058
0,27.3780002593994,-5127,8.17599964141846,180.362,35.518667,0.190057,1.039044
0,27.2140007019043,-4086,8.17500019073486,180.526566,35.37243,0.213458,1.014804
0,28.2290000915527,-5018,8.18599987030029,181.261688,35.416564,0.15269,0.545077
0,27.3330001831055,-3219,8.13500022888184,122.716766,36.53035,0.084628,0.003703
0,27.4750003814697,-3566,8.14299964904785,130.136292,36.477028,0.103759,0.01056
0,29.0359992980957,-4696,8.1850004196167,178.555573,35.352583,0.135796,0.256103
0,27.0340003967285,-2953,8.17199993133545,159.445618,35.31627,0.242935,1.057927
0,26.8279991149902,-1787,8.17000007629395,87.854149,35.947283,0.271127,1.420269
0,27.0860004425049,-3272,8.1269998550415,121.057846,36.513406,0.104936,0.015783
0,27.5799999237061,-4327,8.1850004196167,175.512436,35.747742,0.169426,0.824634
0,27.9710006713867,-5114,8.17399978637695,182.624817,35.362751,0.177422,0.745085
0,26.7759990692139,-3658,8.13599967956543,137.420868,36.259219,0.261845,0.668224
0,27.1569995880127,-1960,8.13000011444092,71.372643,36.663444,0.140745,0.040238
0,25.9899997711182,-3,8.13399982452393,202.399384,37.118378,0.139071,0.000678
0,26.742000579834,-3291,8.14299964904785,142.167572,36.106993,0.249875,0.58599
0,28.5440006256104,-48,8.13199996948242,191.112946,36.573523,0.24748,0.036613
0,26.3379993438721,-1571,8.13399982452393,50.456768,36.091997,0.4625,1.63299
0,29.4459991455078,-3556,8.18200016021729,157.320663,35.455563,0.073278,0.018999
0,27.5139999389648,-5100,8.16699981689453,183.624786,35.353222,0.189722,0.946423
0,29.423999786377,-2747,8.17599964141846,151.430908,35.417973,0.077873,0.027898
0,27.0550003051758,-4013,8.14900016784668,146.923935,36.235851,0.190339,0.4526
0,26.9179992675781,-3289,8.15999984741211,148.192291,36.129987,0.206475,0.717026
0,28.0510005950928,-975,8.16399955749512,17.478905,36.138804,0.249648,0.266503
0,26.7560005187988,-70,8.17199993133545,166.398453,35.736252,0.454493,2.326508
0,27.5550003051758,-3632,8.18400001525879,165.862732,35.854968,0.1593,0.743842
0,27,-232,8.18000030517578,130.090378,35.196418,0.289826,0.687935
0,28.621000289917,-4671,8.1870002746582,181.088501,35.343492,0.159424,0.415975
0,26.9360008239746,-2621,8.14400005340576,123.074425,36.101208,0.258965,0.650128
0,28.1580009460449,-3382,8.18400001525879,159.045868,35.779331,0.136663,0.369836
0,26.5960006713867,-3580,8.13000011444092,136.125,36.259779,0.299457,0.867264
0,27.8740005493164,-5096,8.17800045013428,182.206024,35.385608,0.166575,0.721286
0,27.5069999694824,-4769,8.16699981689453,184.197998,35.358284,0.201597,0.886899
0,29.3500003814697,-4290,8.17700004577637,176.557846,35.340646,0.113698,0.118504
0,28.1560001373291,-1445,8.15499973297119,41.842609,36.045011,0.429894,0.929357
0,26.5249996185303,-3478,8.13099956512451,137.660172,36.228599,0.312596,1.005194
0,28.4640007019043,-2094,8.15499973297119,60.791737,36.379863,0.172426,0.085035
0,26.6660003662109,-3208,8.12199974060059,121.343147,36.342621,0.312186,0.261595
0,27.0240001678467,-2322,8.13799953460693,92.843895,36.610063,0.098688,0.007822
0,26.6019992828369,-3440,8.1230001449585,130.091492,36.297686,0.424957,0.672778
0,26.9759998321533,-4986,8.17700004577637,179.258575,35.587647,0.208554,1.056572
0,27.5340003967285,-3513,8.14400005340576,131.698471,36.499629,0.086046,0.004346
0,28.3430004119873,-3656,8.1879997253418,156.150909,35.887126,0.092501,0.086474
0,27.8369998931885,-5093,8.16800022125244,183.920227,35.355521,0.187696,0.764619
0,28.9710006713867,-4690,8.18599987030029,178.966431,35.33231,0.142375,0.283396
0,27.3700008392334,-3275,8.13500022888184,125.413422,36.528933,0.088895,0.004638
0,27.1469993591309,-5021,8.17700004577637,179.590973,35.553334,0.199968,1.087587
0,27.8040008544922,43,8.13500022888184,198.534378,37.02221,0.105451,0.000232
0,26.871000289917,-2616,8.14299964904785,123.633766,36.237471,0.234591,0.67929
0,28.5559997558594,-3815,8.1899995803833,158.192703,35.908226,0.07177,0.011685
0,26.80299949646,-2365,8.13399982452393,92.578773,36.590327,0.11656,0.032964
0,27.2250003814697,-4079,8.17599964141846,157.721924,36.06238,0.194502,1.004721
0,27.5960006713867,-5075,8.16600036621094,184.709,35.354954,0.194157,0.831619
0,27.2290000915527,-3337,8.13300037384033,124.528076,36.509421,0.099849,0.017045
0,28.4769992828369,-3567,8.1850004196167,154.705917,35.841667,0.096758,0.084155
0,27.1219997406006,-3401,8.18000030517578,168.980927,35.345903,0.213526,0.988456
0,28.9160003662109,-4617,8.19900035858154,162.653061,35.928959,0.065041,0.011753
0,28.2220001220703,-3948,8.18599987030029,156.915588,35.867408,0.108204,0.159953
0,29.2000007629395,-4596,8.19699954986572,162.309769,35.712372,0.064906,0.00986
0,29.5340003967285,-4464,8.18400001525879,176.554611,35.224105,0.109281,0.086008
0,29.0580005645752,-4647,8.18000030517578,178.026688,35.415452,0.120124,0.152703
0,25.67799949646,-42,8.13599967956543,220.439713,38.740595,0.131475,6.8e-05
0,29.2479991912842,-3856,8.19099998474121,160.415482,35.640886,0.067758,0.009316
